,smog_original,smog_student,smog_teacher_both,smog_teacher_without_corpus,fkgl_original,fkgl_student,fkgl_teacher_both,fkgl_teacher_without_corpus,our_score_student,our_score_teacher_both,our_score_teacher_without_corpus,lowest_smog,lowest_fkgl,highest_our_score
1215,11.20814326018867,8.841846274778883,13.023866798666859,3.1291,8.383333333333333,7.600000000000001,10.208888888888893,1.3133333333333361,0.6666666666666666,0.21428571428571427,0.3333333333333333,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
1216,15.903189008614273,8.841846274778883,3.1291,3.1291,16.053636363636368,5.863636363636363,5.230000000000004,2.4700000000000024,0.5324675324675325,0.6181818181818182,0.5324675324675325,smog_teacher_both,fkgl_teacher_without_corpus,our_score_teacher_both
1217,11.20814326018867,3.1291,3.1291,8.841846274778883,9.55,3.650000000000002,4.420000000000002,12.316666666666666,0.5476190476190477,0.07792207792207795,0.2142857142857143,smog_student,fkgl_student,our_score_student
1218,13.023866798666859,13.023866798666859,8.841846274778883,8.841846274778883,8.89777777777778,14.270000000000007,9.57,9.96,0.17142857142857137,0.2666666666666666,0.4,smog_teacher_both,fkgl_original,our_score_teacher_without_corpus
1219,15.903189008614273,3.1291,11.20814326018867,11.20814326018867,11.981956521739132,5.400000000000002,6.2755555555555596,8.009090909090911,0.42016806722689076,0.5630252100840336,0.27731092436974786,smog_student,fkgl_student,our_score_teacher_both
1220,11.20814326018867,3.1291,11.20814326018867,3.1291,10.208888888888893,3.7550000000000026,10.73,3.7550000000000026,0.6666666666666667,0.3787878787878788,0.33333333333333337,smog_student,fkgl_student,our_score_student
1221,13.023866798666859,11.20814326018867,8.841846274778883,3.1291,13.673333333333336,8.353333333333339,5.682857142857145,4.91076923076923,0.2857142857142857,0.3142857142857143,0.01428571428571429,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_teacher_both
1222,17.122413403193683,11.20814326018867,8.841846274778883,8.841846274778883,15.030000000000001,6.705000000000002,4.790909090909089,2.645454545454548,0.4,0.4555555555555556,0.4,smog_teacher_both,fkgl_teacher_without_corpus,our_score_teacher_both
1223,13.023866798666859,3.1291,8.841846274778883,3.1291,10.723333333333333,6.010000000000002,6.936363636363637,4.823333333333334,0.6111111111111112,0.5277777777777778,0.3492063492063492,smog_student,fkgl_teacher_without_corpus,our_score_student
1224,8.841846274778883,11.20814326018867,8.841846274778883,3.1291,9.96,6.010000000000002,2.4833333333333343,1.0311111111111124,0.75,0.41666666666666663,0.41666666666666663,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
1225,3.1291,8.841846274778883,11.20814326018867,3.1291,5.682857142857145,7.633846153846157,11.68,6.936363636363637,0.30000000000000004,0.038461538461538436,0.0,smog_original,fkgl_original,our_score_student
1226,14.554592549557764,11.20814326018867,11.20814326018867,11.20814326018867,13.98769230769231,7.58666666666667,7.600000000000001,5.230000000000004,0.20000000000000007,-0.09999999999999998,-0.09999999999999998,smog_student,fkgl_teacher_without_corpus,our_score_student
1227,3.1291,3.1291,3.1291,3.1291,3.7550000000000026,8.383333333333333,6.936363636363637,5.863636363636363,0.6,0.4571428571428571,0.3142857142857143,smog_original,fkgl_original,our_score_student
1228,11.20814326018867,3.1291,11.20814326018867,11.20814326018867,11.91,3.653333333333336,6.705000000000002,7.368571428571428,0.25,0.30000000000000004,0.09999999999999998,smog_student,fkgl_student,our_score_teacher_both
1229,19.287186520377343,3.1291,11.20814326018867,11.20814326018867,15.953913043478263,1.0311111111111124,9.054285714285715,8.89777777777778,0.08333333333333331,-0.016666666666666663,0.08333333333333331,smog_student,fkgl_student,our_score_student
1230,11.20814326018867,3.1291,3.1291,3.1291,10.451578947368422,5.041428571428572,3.997142857142858,4.823333333333334,-0.09999999999999998,0.10000000000000009,-0.19999999999999996,smog_student,fkgl_teacher_both,our_score_teacher_both
1231,11.20814326018867,11.20814326018867,15.903189008614273,13.023866798666859,9.740000000000002,8.180000000000003,13.945882352941176,11.520000000000003,0.4,0.3076923076923077,0.4444444444444444,smog_original,fkgl_student,our_score_teacher_without_corpus
1232,14.554592549557764,8.841846274778883,11.20814326018867,8.841846274778883,11.264615384615386,3.7181818181818187,24.320000000000004,2.4700000000000024,0.625,0.025000000000000022,0.375,smog_student,fkgl_teacher_without_corpus,our_score_student
1233,3.1291,8.841846274778883,8.841846274778883,3.1291,4.450000000000003,6.620000000000001,2.879999999999999,1.3133333333333361,0.25,-0.08333333333333337,-0.08333333333333337,smog_original,fkgl_teacher_without_corpus,our_score_student
1234,8.841846274778883,8.841846274778883,11.20814326018867,3.1291,3.997142857142858,7.600000000000001,7.773333333333333,0.7199999999999989,-0.13333333333333341,-0.20000000000000007,-0.050000000000000044,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_teacher_without_corpus
1235,7.168621630094336,11.20814326018867,13.023866798666859,8.841846274778883,4.191153846153846,8.370000000000001,11.520000000000003,6.416666666666668,0.5555555555555556,0.4126984126984127,0.15555555555555556,smog_original,fkgl_original,our_score_student
1236,11.20814326018867,3.1291,3.1291,3.1291,8.383333333333333,3.6700000000000017,3.7550000000000026,0.5166666666666693,0.8,0.39999999999999997,0.2,smog_student,fkgl_teacher_without_corpus,our_score_student
1237,11.20814326018867,8.841846274778883,8.841846274778883,3.1291,9.366666666666667,3.7550000000000026,7.368571428571428,1.8733333333333313,0.8181818181818181,0.6181818181818182,-0.18181818181818182,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
1238,13.023866798666859,3.1291,3.1291,3.1291,9.054285714285715,2.879999999999999,0.6257142857142846,0.6257142857142846,0.0,0.0,0.0,smog_student,fkgl_teacher_both,our_score_student
1239,13.023866798666859,8.841846274778883,3.1291,8.841846274778883,9.740000000000002,4.830000000000002,4.541111111111114,5.230000000000004,0.3939393939393939,0.5454545454545455,0.3939393939393939,smog_teacher_both,fkgl_teacher_both,our_score_teacher_both
1240,8.841846274778883,3.1291,3.1291,3.1291,6.705000000000002,-0.27999999999999936,5.240000000000002,3.997142857142858,0.6,0.09999999999999998,-0.06666666666666671,smog_student,fkgl_student,our_score_student
1241,13.023866798666859,8.841846274778883,3.1291,8.841846274778883,12.568000000000001,4.964444444444446,0.8049999999999997,8.028333333333332,0.05357142857142855,0.125,0.025000000000000022,smog_teacher_both,fkgl_teacher_both,our_score_teacher_both
1242,13.023866798666859,8.841846274778883,8.841846274778883,3.1291,9.655000000000001,5.682857142857145,2.879999999999999,2.280000000000001,0.6,0.2666666666666666,0.35,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
1243,19.287186520377343,11.20814326018867,3.1291,8.841846274778883,21.250000000000004,8.541538461538462,5.682857142857145,8.544545454545453,0.345,0.12,0.21999999999999997,smog_teacher_both,fkgl_teacher_both,our_score_student
1244,8.841846274778883,3.1291,11.20814326018867,11.20814326018867,8.353333333333339,7.698823529411765,7.190000000000001,10.713333333333338,0.2888888888888889,0.3888888888888889,0.2222222222222222,smog_student,fkgl_teacher_both,our_score_teacher_both
1245,18.243605946275583,11.20814326018867,10.125756701596842,11.20814326018867,17.242307692307694,9.44923076923077,8.467592592592595,7.698823529411765,0.4722222222222222,0.19281045751633985,0.5,smog_teacher_both,fkgl_teacher_without_corpus,our_score_teacher_without_corpus
1246,15.903189008614273,3.1291,8.841846274778883,11.20814326018867,14.040000000000003,6.507777777777779,10.350000000000001,7.818888888888889,0.625,0.8,0.5454545454545454,smog_student,fkgl_student,our_score_teacher_both
1247,12.161744961471694,3.1291,11.20814326018867,8.841846274778883,8.548529411764708,3.84,5.884285714285717,4.964444444444446,0.5277777777777778,0.20634920634920634,0.2777777777777778,smog_student,fkgl_student,our_score_student
1248,11.20814326018867,8.841846274778883,3.1291,3.1291,12.425714285714289,2.3114285714285714,2.645454545454548,2.280000000000001,0.3,0.3,0.6000000000000001,smog_teacher_both,fkgl_teacher_without_corpus,our_score_teacher_without_corpus
1249,8.841846274778883,8.841846274778883,8.841846274778883,8.841846274778883,5.993333333333336,7.773333333333333,9.255714285714287,7.698823529411765,0.5324675324675325,0.27972027972027974,0.23484848484848486,smog_original,fkgl_original,our_score_student
1250,13.023866798666859,11.20814326018867,3.1291,3.1291,9.255714285714287,8.350000000000005,7.004705882352944,4.92235294117647,0.15555555555555556,0.23636363636363633,0.19999999999999996,smog_teacher_both,fkgl_teacher_without_corpus,our_score_teacher_both
1251,14.554592549557764,8.841846274778883,11.20814326018867,8.841846274778883,13.372727272727271,4.964444444444446,7.368571428571428,3.6700000000000017,0.75,0.4,0.5,smog_student,fkgl_teacher_without_corpus,our_score_student
1252,13.023866798666859,3.1291,8.841846274778883,3.1291,14.111428571428572,4.450000000000003,7.773333333333333,2.4833333333333343,0.3333333333333333,-0.047619047619047616,0.46666666666666673,smog_student,fkgl_teacher_without_corpus,our_score_teacher_without_corpus
1253,13.023866798666859,8.841846274778883,11.20814326018867,11.20814326018867,10.47529411764706,5.863636363636363,10.356923076923078,7.698823529411765,0.26666666666666666,0.26666666666666666,0.16666666666666669,smog_student,fkgl_student,our_score_student
1254,13.023866798666859,8.841846274778883,8.841846274778883,8.841846274778883,14.111428571428572,5.230000000000004,7.633846153846157,5.863636363636363,0.8333333333333334,0.6111111111111112,0.45833333333333337,smog_student,fkgl_student,our_score_student
1255,13.023866798666859,11.20814326018867,11.20814326018867,3.1291,12.831111111111113,8.180000000000003,7.190000000000001,4.450000000000003,0.675,0.375,0.375,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
1256,14.554592549557764,8.841846274778883,8.841846274778883,11.20814326018867,14.927826086956525,8.370000000000001,6.010000000000002,8.180000000000003,0.24999999999999994,-0.08333333333333337,-0.130952380952381,smog_student,fkgl_teacher_both,our_score_student
1257,8.841846274778883,8.841846274778883,8.841846274778883,3.1291,10.350000000000001,7.600000000000001,6.726153846153846,-1.8399999999999999,0.3333333333333333,0.875,0.5,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_teacher_both
1258,11.20814326018867,8.841846274778883,8.841846274778883,11.20814326018867,10.47529411764706,5.682857142857145,4.823333333333334,9.08705882352941,0.4363636363636364,-0.07792207792207795,0.303030303030303,smog_student,fkgl_teacher_both,our_score_student
1259,3.1291,3.1291,3.1291,8.841846274778883,2.879999999999999,2.4700000000000024,0.5166666666666693,7.600000000000001,0.5,0.06666666666666671,0.26666666666666666,smog_original,fkgl_teacher_both,our_score_student
1260,13.023866798666859,11.20814326018867,8.841846274778883,11.20814326018867,10.740000000000002,9.054285714285715,9.255714285714287,8.180000000000003,0.6,0.1454545454545454,0.43333333333333335,smog_teacher_both,fkgl_teacher_without_corpus,our_score_student
1261,3.1291,3.1291,8.841846274778883,3.1291,3.997142857142858,0.6257142857142846,6.936363636363637,0.5166666666666693,0.6,0.17142857142857137,0.19999999999999996,smog_original,fkgl_teacher_without_corpus,our_score_student
1262,3.1291,3.1291,3.1291,3.1291,4.450000000000003,3.650000000000002,6.310588235294119,2.879999999999999,-0.050000000000000044,-0.5142857142857143,-0.30000000000000004,smog_original,fkgl_teacher_without_corpus,our_score_student
1263,3.1291,8.841846274778883,3.1291,8.841846274778883,5.240000000000002,6.705000000000002,6.620000000000001,6.620000000000001,0.16666666666666669,0.06666666666666671,-0.3333333333333333,smog_original,fkgl_original,our_score_student
1264,13.023866798666859,3.1291,11.20814326018867,11.20814326018867,15.555000000000003,5.230000000000004,9.655000000000001,9.081818181818182,0.7142857142857143,0.38095238095238093,0.3392857142857143,smog_student,fkgl_student,our_score_student
1265,3.1291,3.1291,11.20814326018867,8.841846274778883,2.342222222222226,2.187692307692309,9.655000000000001,3.355714285714285,0.6666666666666666,0.6,0.375,smog_original,fkgl_student,our_score_student
1266,13.023866798666859,3.1291,14.554592549557764,8.841846274778883,17.482857142857146,2.645454545454548,13.157692307692308,5.818461538461541,0.6,0.47058823529411764,0.5555555555555556,smog_student,fkgl_student,our_score_student
1267,11.20814326018867,8.841846274778883,11.20814326018867,11.20814326018867,11.520000000000003,6.010000000000002,10.740000000000002,11.130000000000003,0.5476190476190477,0.4285714285714286,0.4285714285714286,smog_student,fkgl_student,our_score_student
1268,15.903189008614273,8.841846274778883,14.554592549557764,14.554592549557764,13.860000000000003,6.936363636363637,13.080000000000002,12.172307692307694,0.6888888888888889,0.1388888888888889,0.18888888888888888,smog_student,fkgl_student,our_score_student
1269,11.20814326018867,11.20814326018867,11.20814326018867,8.841846274778883,12.320000000000004,7.368571428571428,8.89777777777778,6.416666666666668,0.75,0.8333333333333334,0.6,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_teacher_both
1270,11.20814326018867,3.1291,8.841846274778883,3.1291,9.96,4.964444444444446,6.010000000000002,0.5199999999999996,0.5,-0.09999999999999998,0.16666666666666663,smog_student,fkgl_teacher_without_corpus,our_score_student
1271,13.023866798666859,8.841846274778883,8.841846274778883,8.841846274778883,13.080000000000002,4.790909090909089,5.884285714285717,9.081818181818182,0.20779220779220775,0.036363636363636376,0.13636363636363635,smog_student,fkgl_student,our_score_student
1272,14.554592549557764,13.023866798666859,14.554592549557764,13.023866798666859,12.690000000000001,8.756666666666668,13.556842105263158,10.941428571428574,0.5,0.29487179487179493,0.21794871794871798,smog_student,fkgl_student,our_score_student
1273,17.122413403193683,3.1291,3.1291,8.841846274778883,16.34111111111111,2.342222222222226,2.879999999999999,5.884285714285717,0.4,0.65,0.042857142857142844,smog_student,fkgl_student,our_score_teacher_both
1274,15.903189008614273,3.1291,8.841846274778883,3.1291,11.849565217391305,4.420000000000002,6.780000000000001,4.19857142857143,0.375,0.05555555555555558,0.16666666666666663,smog_student,fkgl_teacher_without_corpus,our_score_student
1275,8.841846274778883,3.1291,3.1291,3.1291,9.054285714285715,0.5166666666666693,5.818461538461541,-3.01,0.75,0.6071428571428571,0.25,smog_student,fkgl_teacher_without_corpus,our_score_student
1276,11.20814326018867,8.841846274778883,3.1291,3.1291,12.425714285714289,3.650000000000002,3.7550000000000026,-1.4499999999999993,0.3,0.4666666666666666,0.1333333333333333,smog_teacher_both,fkgl_teacher_without_corpus,our_score_teacher_both
1277,11.20814326018867,8.841846274778883,8.841846274778883,8.841846274778883,8.383333333333333,7.368571428571428,8.383333333333333,9.57,0.4,0.20000000000000007,0.06666666666666665,smog_student,fkgl_student,our_score_student
1278,18.243605946275583,3.1291,8.841846274778883,11.20814326018867,17.323809523809526,3.7550000000000026,10.500000000000004,10.562500000000004,0.25,0.08333333333333337,0.30000000000000004,smog_student,fkgl_student,our_score_teacher_without_corpus
1279,13.023866798666859,8.841846274778883,14.554592549557764,8.841846274778883,17.482857142857146,6.790000000000003,13.040000000000003,6.780000000000001,0.5714285714285714,0.4,0.6,smog_student,fkgl_teacher_without_corpus,our_score_teacher_without_corpus
1280,13.023866798666859,3.1291,8.841846274778883,3.1291,8.89777777777778,3.7550000000000026,5.400000000000002,3.650000000000002,0.7142857142857143,0.14285714285714285,0.2142857142857143,smog_student,fkgl_teacher_without_corpus,our_score_student
1281,11.20814326018867,13.023866798666859,8.841846274778883,3.1291,6.2755555555555596,8.180000000000003,3.84,0.5166666666666693,0.5,0.125,0.16666666666666663,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
1282,8.841846274778883,8.841846274778883,3.1291,11.20814326018867,10.208888888888893,10.208888888888893,4.450000000000003,11.130000000000003,0.23333333333333336,0.08333333333333334,0.033333333333333354,smog_teacher_both,fkgl_teacher_both,our_score_student
1283,18.243605946275583,8.841846274778883,8.841846274778883,11.20814326018867,17.66272727272727,8.895238095238096,10.580952380952379,9.825,0.25,0.2625,0.5397727272727273,smog_student,fkgl_student,our_score_teacher_without_corpus
1284,11.20814326018867,8.841846274778883,8.841846274778883,3.1291,9.054285714285715,6.416666666666668,3.997142857142858,0.5166666666666693,0.6666666666666667,0.16666666666666669,0.4166666666666667,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
1285,3.1291,3.1291,8.841846274778883,8.841846274778883,4.830000000000002,3.7550000000000026,7.612500000000001,6.790000000000003,0.25,0.1923076923076923,0.25,smog_original,fkgl_student,our_score_student
1286,3.1291,11.20814326018867,8.841846274778883,3.1291,2.879999999999999,4.790909090909089,5.863636363636363,2.3114285714285714,0.06666666666666671,0.16666666666666669,-0.08333333333333331,smog_original,fkgl_teacher_without_corpus,our_score_teacher_both
1287,14.554592549557764,11.20814326018867,11.20814326018867,11.20814326018867,13.372727272727271,6.2755555555555596,7.190000000000001,9.140000000000004,0.5142857142857143,0.5714285714285714,0.2142857142857143,smog_student,fkgl_student,our_score_teacher_both
1288,19.287186520377343,8.841846274778883,8.841846274778883,8.841846274778883,16.35481481481482,3.7181818181818187,9.785555555555558,6.137499999999999,0.5714285714285714,0.6363636363636364,0.6,smog_student,fkgl_student,our_score_teacher_both
1289,8.841846274778883,3.1291,3.1291,3.1291,7.698823529411765,3.0953846153846136,0.8049999999999997,7.967368421052633,0.375,0.375,0.375,smog_student,fkgl_teacher_both,our_score_student
1290,8.841846274778883,3.1291,3.1291,8.841846274778883,8.756666666666668,2.280000000000001,-2.619999999999999,4.003076923076925,0.125,0.125,0.375,smog_student,fkgl_teacher_both,our_score_teacher_without_corpus
1291,8.841846274778883,8.841846274778883,8.841846274778883,8.841846274778883,9.44923076923077,6.790000000000003,6.726153846153846,6.726153846153846,0.425,0.5142857142857142,0.09999999999999998,smog_original,fkgl_teacher_both,our_score_teacher_both
1292,11.20814326018867,8.841846274778883,11.20814326018867,14.554592549557764,6.010000000000002,3.650000000000002,8.009090909090911,9.255714285714287,0.5142857142857142,0.2444444444444444,0.43636363636363634,smog_student,fkgl_student,our_score_student
1293,11.20814326018867,3.1291,8.841846274778883,8.841846274778883,7.368571428571428,0.7199999999999989,6.790000000000003,4.450000000000003,-0.25,0.625,0.08333333333333331,smog_student,fkgl_student,our_score_teacher_both
1294,13.5591,3.1291,3.1291,9.516144504307135,12.657575757575756,7.550000000000001,5.400000000000002,8.265,0.36111111111111116,0.41414141414141414,0.14444444444444443,smog_student,fkgl_teacher_both,our_score_teacher_both
1295,8.841846274778883,3.1291,3.1291,8.841846274778883,6.2755555555555596,3.650000000000002,4.964444444444446,3.650000000000002,0.25,0.0,0.0,smog_student,fkgl_student,our_score_student
1296,13.023866798666859,8.841846274778883,3.1291,8.841846274778883,8.180000000000003,5.682857142857145,2.3114285714285714,5.682857142857145,0.0,0.4,0.0,smog_teacher_both,fkgl_teacher_both,our_score_teacher_both
1297,8.841846274778883,3.1291,3.1291,3.1291,4.964444444444446,2.5128571428571433,-1.4499999999999993,3.0953846153846136,0.16666666666666669,0.3333333333333333,0.16666666666666669,smog_student,fkgl_teacher_both,our_score_teacher_both
1298,13.023866798666859,8.841846274778883,13.023866798666859,8.841846274778883,9.054285714285715,4.450000000000003,14.111428571428572,2.879999999999999,0.6666666666666666,0.6666666666666666,0.3333333333333333,smog_student,fkgl_teacher_without_corpus,our_score_student
1299,8.841846274778883,8.841846274778883,11.20814326018867,11.20814326018867,4.964444444444446,3.653333333333336,14.111428571428572,7.633846153846157,0.16666666666666663,0.25,0.125,smog_original,fkgl_student,our_score_teacher_both
1300,3.1291,11.20814326018867,11.20814326018867,8.841846274778883,4.964444444444446,6.416666666666668,6.2755555555555596,2.4833333333333343,0.35,0.09999999999999998,0.09999999999999998,smog_original,fkgl_teacher_without_corpus,our_score_student
1301,13.023866798666859,11.20814326018867,8.841846274778883,3.1291,12.316666666666666,7.368571428571428,6.620000000000001,-2.619999999999999,0.4166666666666667,0.3333333333333333,0.0,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
1302,8.841846274778883,11.20814326018867,3.1291,3.1291,6.416666666666668,5.682857142857145,2.4833333333333343,3.6700000000000017,0.75,-0.25,0.25,smog_teacher_both,fkgl_teacher_both,our_score_student
1303,8.841846274778883,8.841846274778883,8.841846274778883,3.1291,9.655000000000001,4.964444444444446,5.682857142857145,3.997142857142858,0.43333333333333335,0.40476190476190477,0.5,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_teacher_without_corpus
1304,15.903189008614273,8.841846274778883,8.841846274778883,11.20814326018867,15.64,4.91076923076923,6.010000000000002,7.58666666666667,0.06944444444444442,0.29166666666666663,0.125,smog_student,fkgl_student,our_score_teacher_both
1305,14.554592549557764,11.20814326018867,8.841846274778883,11.20814326018867,14.142222222222227,6.2755555555555596,5.240000000000002,9.054285714285715,0.3714285714285715,0.5714285714285714,0.23809523809523808,smog_teacher_both,fkgl_teacher_both,our_score_teacher_both
1306,11.20814326018867,8.841846274778883,11.20814326018867,11.20814326018867,12.316666666666666,3.6700000000000017,8.180000000000003,9.054285714285715,0.8333333333333334,0.08333333333333334,0.23333333333333336,smog_student,fkgl_student,our_score_student
1307,11.20814326018867,8.841846274778883,11.20814326018867,8.841846274778883,10.350000000000001,5.240000000000002,8.350000000000005,8.790000000000003,0.8,0.2444444444444444,0.3,smog_student,fkgl_student,our_score_student
1308,8.841846274778883,8.841846274778883,8.841846274778883,13.023866798666859,7.698823529411765,5.884285714285717,6.727142857142859,7.612500000000001,-0.08333333333333331,-0.033333333333333326,0.0,smog_original,fkgl_student,our_score_teacher_without_corpus
1309,3.1291,8.841846274778883,11.20814326018867,8.841846274778883,5.230000000000004,6.780000000000001,15.803076923076926,13.113333333333333,0.125,-0.08333333333333331,-0.25,smog_original,fkgl_original,our_score_student
1310,3.1291,3.1291,3.1291,8.841846274778883,2.280000000000001,0.5166666666666693,1.3133333333333361,6.936363636363637,-0.06666666666666671,-0.4,0.22499999999999998,smog_original,fkgl_student,our_score_teacher_without_corpus
1311,15.903189008614273,11.20814326018867,8.841846274778883,11.20814326018867,16.053636363636368,14.283333333333335,7.773333333333333,12.407777777777778,0.2,-0.07500000000000001,0.3454545454545454,smog_teacher_both,fkgl_teacher_both,our_score_teacher_without_corpus
1312,8.841846274778883,3.1291,3.1291,3.1291,8.383333333333333,0.6257142857142846,3.6700000000000017,2.3114285714285714,0.41666666666666663,0.25,0.25,smog_student,fkgl_student,our_score_student
1313,8.841846274778883,8.841846274778883,3.1291,8.841846274778883,6.010000000000002,3.997142857142858,-0.27999999999999936,3.650000000000002,0.45714285714285713,0.45714285714285713,0.2857142857142857,smog_teacher_both,fkgl_teacher_both,our_score_student
1314,8.841846274778883,11.20814326018867,11.20814326018867,11.20814326018867,3.653333333333336,10.350000000000001,8.756666666666668,10.350000000000001,0.75,0.35,0.55,smog_original,fkgl_original,our_score_student
1315,13.023866798666859,11.20814326018867,13.023866798666859,11.20814326018867,10.208888888888893,9.081818181818182,10.740000000000002,7.570000000000004,0.6333333333333334,0.033333333333333354,0.6111111111111112,smog_student,fkgl_teacher_without_corpus,our_score_student
1316,3.1291,3.1291,3.1291,3.1291,0.6257142857142846,0.6257142857142846,3.7181818181818187,2.342222222222226,0.25,0.1071428571428571,0.0,smog_original,fkgl_original,our_score_student
1317,14.554592549557764,3.1291,3.1291,8.841846274778883,12.62714285714286,6.310588235294119,4.003076923076925,9.054285714285715,0.7222222222222223,0.7222222222222223,0.4603174603174603,smog_student,fkgl_teacher_both,our_score_student
1318,8.841846274778883,3.1291,8.841846274778883,3.1291,7.368571428571428,6.705000000000002,6.620000000000001,3.7181818181818187,0.16666666666666663,0.16666666666666663,0.0,smog_student,fkgl_teacher_without_corpus,our_score_student
1319,13.023866798666859,8.841846274778883,8.841846274778883,3.1291,8.756666666666668,3.7181818181818187,3.997142857142858,3.650000000000002,0.6,0.4,0.42857142857142855,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
1320,11.20814326018867,11.20814326018867,3.1291,11.20814326018867,8.541538461538462,9.054285714285715,1.3133333333333361,6.936363636363637,0.375,0.125,0.2321428571428571,smog_teacher_both,fkgl_teacher_both,our_score_student
1321,11.20814326018867,8.841846274778883,8.841846274778883,11.20814326018867,12.360384615384618,7.773333333333333,8.412857142857145,10.941428571428574,0.7272727272727273,0.5050505050505051,0.5606060606060607,smog_student,fkgl_student,our_score_student
1322,8.841846274778883,8.841846274778883,8.841846274778883,8.841846274778883,5.240000000000002,4.450000000000003,4.450000000000003,8.180000000000003,0.16666666666666663,0.09999999999999998,0.0,smog_original,fkgl_student,our_score_student
1323,11.20814326018867,3.1291,8.841846274778883,3.1291,6.416666666666668,0.5199999999999996,4.450000000000003,0.5199999999999996,0.5,0.25,0.16666666666666663,smog_student,fkgl_student,our_score_student
1324,14.554592549557764,11.20814326018867,13.023866798666859,11.20814326018867,12.3,8.756666666666668,11.470000000000002,7.58666666666667,0.14285714285714285,0.5,0.023809523809523808,smog_student,fkgl_teacher_without_corpus,our_score_teacher_both
1325,8.841846274778883,3.1291,8.841846274778883,3.1291,7.368571428571428,3.650000000000002,8.370000000000001,4.003076923076925,0.5833333333333334,0.3214285714285714,0.35,smog_student,fkgl_student,our_score_student
1326,8.841846274778883,3.1291,3.1291,8.841846274778883,7.600000000000001,2.879999999999999,1.3133333333333361,9.180000000000003,0.0,-0.5,-0.16666666666666669,smog_student,fkgl_teacher_both,our_score_student
1327,11.20814326018867,11.20814326018867,11.20814326018867,11.20814326018867,17.040000000000003,7.368571428571428,6.2755555555555596,7.368571428571428,0.15000000000000002,-0.19999999999999996,0.0,smog_original,fkgl_teacher_both,our_score_student
1328,3.1291,8.841846274778883,3.1291,3.1291,2.4833333333333343,5.863636363636363,2.4833333333333343,7.570000000000004,0.5833333333333334,0.08333333333333331,-0.02777777777777779,smog_original,fkgl_original,our_score_student
1329,8.841846274778883,8.841846274778883,8.841846274778883,13.023866798666859,12.316666666666666,5.240000000000002,6.790000000000003,10.73,0.6666666666666666,0.2222222222222222,0.875,smog_original,fkgl_student,our_score_teacher_without_corpus
1330,8.841846274778883,11.20814326018867,15.903189008614273,13.023866798666859,7.368571428571428,7.58666666666667,13.470000000000002,10.73,0.4,0.15000000000000002,0.11428571428571432,smog_original,fkgl_original,our_score_student
1331,14.554592549557764,3.1291,8.841846274778883,3.1291,13.251764705882355,3.84,6.790000000000003,2.4700000000000024,0.5,0.0714285714285714,0.2142857142857143,smog_student,fkgl_teacher_without_corpus,our_score_student
1332,14.554592549557764,3.1291,3.1291,8.841846274778883,12.831111111111113,0.5166666666666693,-2.2299999999999986,2.3114285714285714,0.19047619047619047,-0.14285714285714285,0.05714285714285716,smog_student,fkgl_teacher_both,our_score_student
1333,11.20814326018867,11.20814326018867,8.841846274778883,11.20814326018867,9.054285714285715,7.190000000000001,4.964444444444446,6.727142857142859,0.30000000000000004,0.0,0.125,smog_teacher_both,fkgl_teacher_both,our_score_student
1334,3.1291,3.1291,3.1291,3.1291,0.5199999999999996,2.4833333333333343,6.416666666666668,0.6257142857142846,0.33333333333333337,0.13333333333333341,0.0,smog_original,fkgl_original,our_score_student
1335,8.841846274778883,3.1291,3.1291,11.20814326018867,7.600000000000001,2.8566666666666656,1.3133333333333361,8.370000000000001,0.4166666666666667,0.6666666666666667,0.0,smog_student,fkgl_teacher_both,our_score_teacher_both
1336,8.841846274778883,8.841846274778883,3.1291,3.1291,6.2755555555555596,6.705000000000002,6.010000000000002,5.230000000000004,0.75,0.42857142857142855,0.8333333333333334,smog_teacher_both,fkgl_teacher_without_corpus,our_score_teacher_without_corpus
1337,8.841846274778883,11.20814326018867,3.1291,8.841846274778883,9.96,9.054285714285715,2.4833333333333343,5.240000000000002,0.25,0.050000000000000044,0.050000000000000044,smog_teacher_both,fkgl_teacher_both,our_score_student
1338,14.554592549557764,11.20814326018867,8.841846274778883,3.1291,13.860000000000003,10.580952380952379,6.600000000000005,8.333333333333332,0.5050505050505051,0.3492063492063492,0.2777777777777778,smog_teacher_without_corpus,fkgl_teacher_both,our_score_student
